Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	1-MDcol002-5-2	11-MDCol002-label-12-on-bottle	14-MDCOL003-Stool-1B-Baseline-BSB-2-4-1-4	15-MDcol004-3-1-pretreat	17-MDCOL006-3-1A	19-MDCOL006-3-2A	21-MDCOL006-2-pre-chemo-A	23-MDcol033-1A	25-MDcol036-1A	27-MDcol025-1B	28-7A-1-1	29-7A	3-MDcol002-5-1	30-8B	31-8B	33-6-2	36-40-1B	38-S-Swanson	40-MDCol002-7-43	42-51-1B	45-MDCOL005-1B	46-MDCOL015-1a	48-MDCOL039-1a	5-MDCOL055-Stool-1A-Baseline-BSB-2-4-1-2	50-MDCOL027-1a	52-MDCOL021-1b	54-MDCOL028-1b	60-MDcol006-4-1A	63-MDcol003-3-2	65-MDCOL003-Post-Chemo-Collection-Cycle-1-A	66-MDCOL004-1A	68-MDCOL003-3-1-Before-Chemo-2-3A	7-MDCOL058-Stool-1A-Baseline-BSB-2-4-1-3	70-MDCOL004-3-2-Post-Chemo-A	72-MDCOL003-4-1-4A-Before-Chemo-6	75-MDCOL053-1-1-1-Unknown	9-MDCOL062-Stool-1A-Baseline-BSB-2-4-1-3
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc mesenteroides	5	227	0	6	1196	1101	606	0	0	445	3	0	4	10	102	368	473	37	155	34	3	538	20	0	1	14	2108	1	0	2	0	2	171	0	31	1	1
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc lactis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus oeni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella paramesenteroides	0	0	1	0	1089	1091	832	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	1	5	2	0	0	0	0	0	0	0	1	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Bacterioplanes	Bacterioplanes sanyensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc carnosum	0	2	1	2	4	13	10	0	0	0	0	2	0	0	2	1	9	3	1	0	0	76	1	0	2	0	23	0	0	1	0	0	9	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus acidilactici	3	1	0	4	892646	785954	518685	1	0	52	0	0	6	0	0	115	9	9	5	133	194	54	79	15	17	302	5	4	0	3	0	0	1	1	102	0	3
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus pentosaceus	0	0	1	0	2339	2055	2028	1	0	1	3	0	0	0	0	590	4	4	0	2	48	0	1	26	0	1776	0	7	0	0	0	0	1	0	14	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella electrica	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	14	0	17	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Tissierellia	Tissierellales	Peptoniphilaceae	Finegoldia	Finegoldia magna	10	8	32	1	4	47	1309	3	45	38	1	0	1	1	25	114	0	1	3	2	0	61	43	5	4	9183	5	65	0	32	14	605	1	10	21	6	13
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Proteinivoraceae	Proteinivorax	Proteinivorax tanatarense	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Roseburia	Roseburia sp. 499	689	566	852	582	17	8	110	141	33	1145	291	140	415	146	776	341	1612	2052	56	159	71	68	260	62	266	48	0	52	2	1410	18	451	139	3	90	83	137
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Roseburia	Roseburia sp. 831b	62	98	2228	418	10	34	213	100	108	304	74	49	60	39	140	101	110	1041	610	96	237	68	376	72	416	103	0	346	0	3630	8	2004	60	1	142	433	70
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Edwardsiella	Edwardsiella piscicida	0	0	3	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	11	2	0	2	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Morganellaceae	Providencia	Providencia alcalifaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	32	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Ruminococcus	Ruminococcus albus	109	68	0	4	0	0	0	1	0	82	65	45	74	10	95	86	95	254	60	11	1	0	6	2	241	0	0	5	0	0	0	0	39	0	0	7	4
Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Croceibacterium	Croceibacterium atlanticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Frondihabitans	Frondihabitans sucicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Micrococcus	Micrococcus luteus	12	22	7	37	0	19	23	46	9	8	0	0	27	0	0	0	10	0	18	0	0	14	280	3	0	4	6	4	0	0	0	0	2	0	0	0	17
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria varians	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	24	1	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Micrococcus	Micrococcus lylae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Bacteria	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	Arcobacter	Arcobacter suis	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Tissierellia	Tissierellales	Tepidimicrobiaceae	Keratinibaculum	Keratinibaculum paraultunense	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus aureus	10	0	0	0	23	51	10	3	3	43	0	0	53	0	0	0	0	0	9	0	1508	0	0	0	0	6	14	0	0	24	0	3	7	0	2	17	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus carnosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus formosensis	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus epidermidis	0	0	0	0	3	5	7	0	2	0	0	0	0	0	0	0	0	4	0	0	45253	2	19	0	13	205	4	39	0	0	0	39	4	0	0	12	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus haemolyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus hyicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus simulans	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Crassaminicella	Crassaminicella profunda	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Tissierellia	Tissierellales	Peptoniphilaceae	Anaerococcus	Anaerococcus obesiensis	11	4	0	23	0	0	7	0	15	10	0	0	0	0	4	77	0	0	0	0	0	1093	0	1	1	22180	0	4	0	13	5	131	0	1	3	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Stenotrophomonas	Stenotrophomonas acidaminiphila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Pseudoxanthomonas	Pseudoxanthomonas mexicana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus xylosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0
Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes senegalensis	1729	4299	1	570	0	0	0	355	0	1126	3156	2599	17546	124	324	474	15026	21852	6609	490	75	2	4115	1524	2077	21	0	0	233	0	73	0	6624	17	32	10962	1918
Bacteria	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Diaphorobacter	Diaphorobacter aerolatus	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Ornithinimicrobiaceae	Ornithinimicrobium	Ornithinimicrobium flavum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Thalassospiraceae	Magnetospira	Magnetospira sp. QH-2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus warneri	0	0	0	0	0	0	0	0	0	1	10	0	0	0	3	0	0	0	0	0	110	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. ATCC 13867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	Mammaliicoccus sciuri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus nenjiangensis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Eubacteriales	containing Intestinimonas	Intestinimonas	Intestinimonas butyriciproducens	1342	2078	319	14799	487	442	340	1403	195	1697	2315	1928	1817	903	2370	1977	1994	3607	2659	1115	370	5427	2072	973	3742	71	0	7651	22	410	1417	140	850	227	22	3010	3986
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus gordonii	22	59	128	4	12	64	69	101	9	522	31	4	10	8	127	91	45	44	125	13	74	8	165	23	941	5336	0	38	8	86	0	73	8	0	9	679	1
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus oralis	18	13	1070	5	1	13	8	31	20	440	17	1	11	1	46	24	33	15	44	8	707	156	120	18	37	1985	18	11	5	353	0	464	1	0	77	528	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus salivarius	1048	563	25731	274	31	823	1790	6202	380	62101	106	44	454	213	1218	3228	502	1694	4015	296	3922	1446	10440	147	15942	184425	14	486	3898	28373	11	16901	124	0	2654	59340	105
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus sanguinis	10	9	86	6	14	70	93	64	6	202	7	8	5	5	36	29	8	24	13	8	4	3	204	10	83	1143	3	2	0	80	0	33	4	0	40	1656	2
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus suis	115	235	685	279	11	14	105	355	562	752	106	46	249	60	354	304	266	225	330	71	148	644	812	123	9449	90	22	70	0	714	14	252	59	0	692	1111	613
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Aerococcaceae	Globicatella	Globicatella sanguinis	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus thermophilus	5461	6661	1431	484	3824	22716	204033	279	829	2171	1229	488	3902	459	3619	778	7700	1503	114971	618	122938	3027	10316	398	453	71151	991	37680	132	80594	10	35019	477	6	1225	5793	302
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus mutans	1205	635	4654	115	1647	5450	4318	113	0	28	221	83	891	120	891	1036	666	81	265	162	291	0	73	66	59	1530	0	800	3	1919	1	251	166	3	344	1224	3
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus sobrinus	1	0	3769	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	3039	0	565	0	0	1	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus agalactiae	52	124	1154	142	8	24	38	117	1401	135	53	22	91	12	96	145	104	57	522	26	432	17	142	0	441	2816	15	60	0	775	8	414	0	5	87	86	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Schaalia	Schaalia radingae	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	45
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Schaalia	Schaalia turicensis	58	53	0	13	0	0	657	2	7	5	68	33	77	27	82	99	64	82	143	74	0	165	70	17	23	7	2	0	0	0	0	0	12	0	0	1	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	407	351	68	17	33	36	223	6	32	214	158	112	169	82	311	160	166	418	157	80	454	57	28	44	68	4542	1	163	4	174	1	14	35	0	9	127	272
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pyogenes	4	1	6	0	0	4	4	0	0	4	0	0	0	0	1	5	0	0	752	2	19	353	1	0	15	63	0	0	0	4	0	0	0	0	0	1	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus sp. HSISS2	7	10	2645	2	1	24	45	96	7	277	7	0	5	7	17	27	10	29	65	10	121	3	65	0	2626	1987	10	3	26	1502	0	1053	0	0	1122	384	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus sp. HSISS3	3	20	2495	10	0	0	10	10	3	933	0	0	5	0	20	34	13	3	51	13	133	35	78	3	4481	3567	52	3	61	1322	0	1195	2	0	1903	277	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus parasanguinis	391	690	14437	42	2	731	141	153	252	11623	108	62	177	133	864	1065	375	669	964	95	194	1238	3969	272	1182	78865	68	312	228	8114	0	6276	140	1	1852	13850	14
Bacteria	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfomicrobiaceae	Desulfomicrobium	Desulfomicrobium orale	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	Blautia hansenii	89	133	888	1405	15	39	38	887	128853	324	138	73	219	34	213	191	212	1172	253	61	1231	16700	32263	66	589	3190	10	138	210	888	68	537	80	9	266	632	324
Bacteria	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Chryseobacterium	Chryseobacterium gallinarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Erwinia	[Pantoea] beijingensis	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus acidominimus	2	2	2	48	0	0	0	26	0	180	2	0	5	0	10	0	4	18	12	1	4	32	25	2	29	1	2	0	0	0	1	0	24	0	2	6	64
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus anginosus	243	321	1396	12	5	71	433	114	4	574	119	19	61	28	203	465	188	240	548	541	705	192	24	31	376	9143	6	23	5	431	2	149	11	0	42	455	44
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus canis	0	0	0	18	0	1	0	0	16	3	0	0	2	0	0	1	2	1	12	6	1	0	6	13	5	1	0	0	0	0	0	4	3	0	0	11	11
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter sp. BIDMC 29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	131	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	Streptomyces	Streptomyces sp. GMY02	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus dysgalactiae	4	27	281	14	30	31	1	0	0	0	0	0	4	0	11	0	0	5	59	0	10	1	0	4	78	303	0	1	0	120	5	59	0	0	100	28	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pluralibacter	[Enterobacter] lignolyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Citrobacter	Citrobacter youngae	0	0	403	0	0	0	0	0	0	0	0	0	33	0	0	0	0	149	0	7	36	0	0	11	0	0	0	0	3336	193	0	417	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus equinus	0	0	0	0	0	0	1	3	0	4	5	0	2	0	4	4	2	14	0	3	16	0	1	0	16	2	0	1	0	0	0	0	0	0	0	11	0
Bacteria	Bacteria	Actinomycetota	Coriobacteriia	Eggerthellales	Eggerthellaceae	Gordonibacter	Gordonibacter urolithinfaciens	707	1994	0	330	30	115	220	136	0	782	265	123	1361	36	292	727	1366	1181	1742	414	2268	28	470	723	852	7166	0	12	0	0	4	0	981	3	17	50	1655
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus equi	0	2	60	2	0	0	0	3	1	3	2	0	0	0	7	1	2	1	2	2	21	37	9	0	4	87	0	0	2	118	1	19	0	0	3	31	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus intermedius	18	29	42	7	4	12	6	0	6	18	16	9	22	10	58	36	47	26	24	5	227	5	22	5	6	118	0	1	0	30	1	10	9	0	11	36	1
Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus lentus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
Bacteria	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Atopobiaceae	Olsenella	Olsenella uli	1	2	42	0	29	1	769	11	0	0	1	2	2	0	2	7	3	5	3	6	0	0	20	1	14	30	0	0	7	5	0	2	0	0	0	17	7
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus porcinus	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	11	0	0	0	0	0	0	0	0	0	8	1
Bacteria	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium freneyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus ratti	0	0	1	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus vestibularis	634	825	15905	12	41	289	946	72	2	165	229	122	362	221	1217	1731	656	471	1885	285	31115	9	153	423	915	175117	2	138	28	21125	0	1007	240	1	332	677	3
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus ferus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus parauberis	0	0	7	3	5	4	1	0	0	1	0	0	0	0	0	0	0	3	20	1	0	1	0	0	0	4	2	0	0	4	0	0	0	0	10	0	0
Bacteria	Bacteria	Mycoplasmatota	containing Mycoplasmoidales	Mycoplasmoidales	Mycoplasmoidaceae	Ureaplasma	Ureaplasma parvum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus uberis	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	1	0	1	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecalis	14	19	228	29	11513	14180	25896	78	29	17	18	17	65	7	22	32	86	63	56	49	4	988	109	29	36	534090	642267	172	16	355	0	19	29	1	21	6557	8
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus faecium	301	451	13972	2918	5568	6646	20733	816	1888	925	502	253	805	97	620	950	643	481	231	102	474	2641	334	234	6978	2910	162603	687	205	21971	570	14974	137	122	568	846	2243
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus gallinarum	0	0	1749	0	2903	1151	96511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	660	0	3698	10498	0	1477	0	0	609	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus hirae	0	0	25	0	2	11	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953	503	0	0	509	0	5316	0	0	3	0	0
Bacteria	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	Flavobacterium faecale	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Cyanobacteriota	Cyanophyceae	Nostocales	Nostocaceae	Richelia	Richelia sinica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	Sphingopyxis sp. QXT-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus lactis	199	1924	46136	347	318	296	3725	0	510	6	2956	1396	757	65	514	2173	534	2233	427	79	24943	655	1301	277	183	707	339	18	10514	1103	8	3	339	6	68880	328	7
